L,N,N_test,center_G,center_pred,data_kwargs,data_sim_func,error_sd,level,model_kwargs_l,models_l,n_boot,p,use_true_contour,contain,contain_scb,contain_CS_scb,Lower_bound,Upper_bound,L1,L2,U1,U2,points_in_e1,inner_points_num,outer_points_num,true_set_points_up_num,true_set_points_low_num,precision_inner,sensitivity_inner,precision_outer,sensitivity_outer,method
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,False,True,0.8866666666667129,0.9966666666666667,0.9233333333333333,0.8866666666667129,0.9966666666666667,0.99,195.0,196,256,223,277,1.0,0.8789237668161435,1.0,0.8808664259927798,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,207,234,223,277,1.0,0.9282511210762332,1.0,0.9602888086642599,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9633333333333334,0.81,0.9000000000000341,0.9633333333333334,1.0,49.0,62,428,217,283,1.0,0.2857142857142857,1.0,0.2544169611307421,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,175,272,217,283,0.9885714285714285,0.7972350230414746,1.0,0.8056537102473498,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.8933333333333735,0.9933333333333333,0.9666666666666666,0.8933333333333735,0.9933333333333333,1.0,69.0,146,249,204,296,1.0,0.7156862745098039,1.0,0.847972972972973,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,183,217,204,296,1.0,0.8970588235294118,1.0,0.956081081081081,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.99,0.8966666666666667,0.9000000000000341,0.99,0.9966666666666667,38.0,52,341,204,296,1.0,0.2549019607843137,1.0,0.5371621621621622,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,153,251,204,296,1.0,0.75,1.0,0.8412162162162162,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9833333333333333,0.9266666666666667,0.9000000000000341,0.9833333333333333,1.0,18.0,142,253,230,270,1.0,0.6173913043478261,1.0,0.9148148148148149,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,204,234,230,270,1.0,0.8869565217391304,1.0,0.9851851851851852,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9766666666666667,0.9333333333333333,0.9000000000000341,0.9766666666666667,1.0,231.0,36,335,221,279,1.0,0.16289592760180993,1.0,0.5913978494623655,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,168,264,221,279,1.0,0.7601809954751131,1.0,0.8458781362007168,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,False,True,0.9000000000000341,0.98,0.9066666666666667,0.9000000000000341,0.98,1.0,6.0,169,240,226,274,1.0,0.747787610619469,1.0,0.948905109489051,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,198,229,226,274,1.0,0.8761061946902655,0.992619926199262,0.9817518248175182,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9766666666666667,0.9133333333333333,0.9000000000000341,0.9766666666666667,0.9966666666666667,90.0,11,361,223,277,1.0,0.04932735426008972,1.0,0.5018050541516246,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,170,258,223,277,0.9941176470588236,0.757847533632287,0.9958677685950413,0.8700361010830325,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.8700000000000045,0.9866666666666667,0.96,0.8700000000000045,0.9866666666666667,1.0,63.0,145,247,208,292,1.0,0.6971153846153846,1.0,0.8664383561643836,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,183,215,208,292,1.0,0.8798076923076923,1.0,0.976027397260274,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9833333333333333,0.9033333333333333,0.9000000000000341,0.9833333333333333,1.0,62.0,62,351,213,287,1.0,0.29107981220657275,1.0,0.519163763066202,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,142,245,213,287,1.0,0.6666666666666667,1.0,0.8885017421602788,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9966666666666667,0.9833333333333334,0.9000000000000341,0.9966666666666667,1.0,41.0,164,260,208,292,1.0,0.7884615384615384,1.0,0.821917808219178,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,194,219,208,292,1.0,0.9326923076923077,1.0,0.9623287671232876,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.98,0.8033333333333332,0.9000000000000341,0.98,0.9933333333333333,45.0,47,364,208,292,1.0,0.22596153846153844,1.0,0.4657534246575342,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,161,263,208,292,1.0,0.7740384615384616,1.0,0.8116438356164384,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9433333333333334,0.77,0.9000000000000341,0.9433333333333334,0.9733333333333334,10.0,176,234,213,287,1.0,0.8262910798122065,1.0,0.926829268292683,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,186,221,213,287,1.0,0.8732394366197183,1.0,0.9721254355400697,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9566666666666667,0.7,0.9000000000000341,0.9566666666666667,1.0,30.0,86,324,202,298,1.0,0.4257425742574258,1.0,0.5906040268456376,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,154,257,202,298,0.9935064935064936,0.7574257425742574,1.0,0.8154362416107382,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.8999999999999773,0.98,0.9199999999999999,0.8999999999999773,0.98,0.98,14.0,185,249,227,273,1.0,0.8149779735682819,1.0,0.9194139194139194,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,203,233,227,273,1.0,0.8942731277533039,1.0,0.978021978021978,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9733333333333334,0.7066666666666666,0.9000000000000341,0.9733333333333334,0.9933333333333333,27.0,100,330,217,283,1.0,0.4608294930875576,1.0,0.6007067137809188,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,167,266,217,283,1.0,0.7695852534562212,1.0,0.8268551236749117,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.8999999999999773,0.98,0.8566666666666667,0.8999999999999773,0.98,0.9933333333333333,10.0,179,244,205,295,1.0,0.8731707317073171,1.0,0.8677966101694915,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,,,0.9,,,,,,,194,225,205,295,1.0,0.9463414634146341,1.0,0.9322033898305084,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9533333333333334,0.75,0.9000000000000341,0.9533333333333334,0.9966666666666667,35.0,70,345,206,294,1.0,0.3398058252427184,1.0,0.5272108843537415,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,148,267,206,294,0.9932432432432432,0.7135922330097088,1.0,0.7925170068027211,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.99,0.9633333333333334,0.9000000000000341,0.99,1.0,14.0,127,242,195,305,1.0,0.6512820512820513,1.0,0.8459016393442623,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,169,201,195,305,1.0,0.8666666666666667,0.9933110367892977,0.9737704918032787,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9733333333333334,0.7999999999999998,0.9000000000000341,0.9733333333333334,0.9933333333333333,13.0,45,336,196,304,1.0,0.22959183673469385,1.0,0.5394736842105263,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,133,255,196,304,1.0,0.6785714285714286,0.9959183673469387,0.8026315789473684,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9933333333333333,0.98,0.9000000000000341,0.9933333333333333,1.0,26.0,160,251,211,289,1.0,0.7582938388625593,1.0,0.8615916955017301,CS_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,191,215,211,289,1.0,0.9052132701421801,0.9859649122807017,0.972318339100346,naive_on_mean
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.8999999999999773,0.98,0.7966666666666666,0.8999999999999773,0.98,0.99,22.0,99,326,216,284,1.0,0.45833333333333337,1.0,0.6126760563380282,CS_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,False,,,0.9,,,,,,,161,257,216,284,0.9937888198757764,0.7407407407407407,0.9917695473251029,0.8485915492957746,naive_on_y
0.9,100,500,True,False,"{'transform_func': <function transform_X at 0x71a3dd203370>, 'beta': array([1, 2, 3, 4]), 'uniform_range_x': [-2, 2]}",<function generate_sim_data at 0x71a3a34908b0>,1,2,"[{'n_iter': 200, 'patience': 100, 'input_size': 1, 'h_sizes': [40, 40]}]",[<class 'models.NueralNet'>],300,1,False,True,True,True,0.9000000000000341,0.9866666666666667,0.8833333333333333,0.9000000000000341,0.9866666666666667,0.9933333333333333,6.0,156,221,207,293,1.0,0.7536231884057971,1.0,0.9522184300341296,CS_on_mean
